Route,From Stop,To Stop,Sched Speed Mean,Sched Speed Std,Actual Speed Mean,Actual Speed Std,Speed Delta Mean,Speed Delta Std,Speed Delta Min,Speed Delta Max,Segment Length (m),Sample Count
128,Westbound E 8th Ave @ Cumberland St,Westbound 8th Ave @ McBride Blvd,20.279929265889606,2.541158453895365,15.173599644758996,7.322587642257396,-5.106329621130612,8.060792583523545,-14.932006677163624,17.738624654610437,373.66084341887716,18
128,Westbound E 8th Ave @ Richmond St,Westbound E 8th Ave @ Cherry St,20.21483676579281,2.5031039779035344,28.60208160362366,15.846224028860068,8.387244837830854,15.656654337351354,-9.541321533609239,66.57403295631109,218.08734933963976,18
128,Westbound E 8th Ave @ William St,Westbound E 8th Ave @ York St,20.128197162243975,2.543971538315047,31.384483324876857,2.557067270466731,11.256286162632884,3.789391293416682,-1.6400542224688088,15.290991799339217,191.33965928802778,17
128,Westbound E 8th Ave @ York St,Westbound E 8th Ave @ Cumberland St,20.23763298378839,2.671532651481301,18.054404325880565,5.965875964935108,-2.1832286579078275,5.071509895465777,-12.560859456214581,2.871053589991906,186.08680675873453,16
129,Eastbound Hastings St @ Alpha,Eastbound Hastings St @ Beta Ave,18.83577583283236,2.51334432752676,21.876897353349566,10.658324526383169,3.0411215205172066,10.187958835735376,-10.534378078074193,31.837231524846445,353.7470169427383,17
129,Eastbound Hastings St @ Beta Ave,Eastbound Hastings St @ Hythe Ave,19.48032983024431,2.8789271665190133,24.447194969244492,4.871209563627972,4.96686513900018,3.571724912602949,-1.670610583734895,8.995511640984699,556.1741068350752,19
129,Eastbound Hastings St @ Gilmore Ave,Eastbound Hastings St @ Madison Ave,19.001242793646693,2.7492663459665505,23.18358196670513,8.316215363171162,4.182339173058437,7.876484183994107,-9.408749418621534,24.964403929768306,385.84584421365537,18
129,Eastbound Hastings St @ Howard Ave,Southbound Holdom Ave @ Hastings St,20.704878302454013,3.1204411018297713,16.648115516823633,6.288165646841378,-4.05676278563038,6.8263982629771025,-11.376171340960674,18.185466206103,207.37812340292896,19
129,Eastbound Hastings St @ Hythe Ave,Eastbound Hastings St @ Springer Ave,19.3357958966694,2.7321785239957617,33.353148405136636,17.88315640035121,14.017352508467244,16.985277562075613,-4.522067415736391,70.76833627617822,183.4734644197213,18
129,Eastbound Hastings St @ Madison Ave,Eastbound Hastings St @ Willingdon Ave,19.211891906520098,2.7991971988887103,21.93619009702919,10.026688389233197,2.7242981905090935,10.68350299550076,-8.758697770643241,30.55359687433689,216.26414248501828,18
129,Eastbound Hastings St @ Springer Ave,Eastbound Hastings St @ Howard Ave,19.459936616239343,2.9040473948312644,28.34299373841752,6.565336158916298,8.883057122178172,4.958192057493201,-8.357002309834254,20.12207134818325,295.12371310668766,19
129,Eastbound Hastings St @ Willingdon Ave,Eastbound Hastings St @ Alpha,19.499455782670914,3.086516334889384,14.97247884342214,5.0338720290686485,-4.526976939248774,5.543432052083777,-17.2518041425174,7.826428220751794,243.09360382638152,18
129,Eastbound Kincaid St @ MacDonald Ave,Northbound Gilmore Way @ Sanderson Way,22.165857478492736,3.2548901816802656,23.260369480571306,7.412888050581434,1.094512002078569,7.345864257800181,-8.616165620488154,24.804113149890142,427.18194869255245,16
129,Eastbound Kincaid St @ Smith Ave,Eastbound Kincaid St @ MacDonald Ave,17.70677303165888,2.5032111722215604,19.28744985052075,10.581011248468329,1.5806768188618734,9.44259896669192,-12.067334686132584,24.810314818449882,346.1038917173758,17
129,Eastbound Moscrop St @ Smith Ave,Southbound Patterson Ave @ Moscrop St,17.039728900934197,1.4676615730916893,24.002069009813027,5.504169995931241,6.9623401088788315,5.9299633731846955,-2.97467347825463,14.534533165587955,460.5235236705315,16
129,Gilmore Station @ Bay 1,Northbound Gilmore Ave @ Halifax St,21.76911323083059,3.2325392803764306,25.683721297224277,9.50477905407213,3.914608066393687,8.897471957173954,-9.177816988186244,29.50717504803964,425.32383357289024,18
129,Gilmore Station @ Bay 2,Southbound Gilmore Diversion @ Myrtle St,16.65188549809096,3.540304270274704,34.260457900970785,34.03463450842088,17.608572402879823,34.882217827185556,2.901354192238024,133.3317319042985,407.0358152193931,13
129,Metrotown Station @ Bay 6,Westbound Beresford St @ Willingdon Ave,18.39747969274238,,11.31339268461744,,-7.084087008124939,,-7.084087008124939,-7.084087008124939,546.8139797565096,1
129,Northbound Barker Ave @ Grange St,Northbound Patterson Ave @ Sardis St,19.450970901491047,3.1015288145531774,19.70789641429892,7.68246698914421,0.25692551280786957,6.960663245420526,-13.650284379378489,21.130640219277897,299.5953040349008,17
129,Northbound Gilmore Ave @ 1st Ave,Northbound Gilmore Ave @ Kitchener St,19.774861776429198,2.6464306405554954,25.488242166199246,8.217423586669774,5.713380389770049,6.521422028583067,-6.179827982813109,13.964806091032216,298.6916858359669,17
129,Northbound Gilmore Ave @ Frances St,Eastbound Hastings St @ Gilmore Ave,19.936437086567096,3.0321214829323946,11.448732041528856,2.7252576914710804,-8.487705045038242,2.6463583413532628,-14.156327149612958,-3.952093344082087,221.31722726859692,19
129,Northbound Gilmore Ave @ Halifax St,Northbound Gilmore Ave @ 1st Ave,15.781356033983396,2.5257056204523534,12.47472618093605,2.4161435144337027,-3.3066298530473475,2.1902996823000307,-10.53629711256018,-0.47685827449086915,115.24074966862698,18
129,Northbound Gilmore Ave @ Kitchener St,Northbound Gilmore Ave @ William St,20.03668068863094,2.833431118624731,25.919429635580485,4.253170369022778,5.882748946949547,3.45753596748376,-4.187714927922805,12.898435684860267,196.78382647415023,19
129,Northbound Gilmore Ave @ Parker St,Northbound Gilmore Ave @ Union St,19.629595785293244,2.7397336708588518,22.815262910335804,4.0696551882629395,3.1856671250425603,4.39095368110148,-10.607537112191611,7.571935194436676,197.06446723982637,16
129,Northbound Gilmore Ave @ Union St,Northbound Gilmore Ave @ Frances St,20.11537868441073,2.844559975428961,27.838838147702905,9.083440892653124,7.723459463292176,9.834337178390719,-13.582680462114135,16.93343430627325,197.5567335731879,19
129,Northbound Gilmore Ave @ William St,Northbound Gilmore Ave @ Parker St,19.954047955778343,2.9711007585008833,19.78739772301525,16.047779709402132,-0.1666502327630926,16.774892972060666,-13.397619872840998,65.12731882631041,204.68585916840416,18
129,Northbound Gilmore Diversion @ Canada Way,Northbound Gilmore Diversion @ Myrtle St,27.859718606210983,3.8583808198617326,51.107279862137204,40.51324534028299,23.247561255926225,40.05360803865916,-10.588901151210258,105.2272051901519,606.2472727004637,17
129,Northbound Gilmore Diversion @ Myrtle St,Gilmore Station @ Bay 1,18.925817262280255,2.700960705410983,13.011322686362112,3.7495228468971065,-5.914494575918144,2.7728847961878618,-11.987228019383135,-1.467985779072734,490.4159898976325,17
129,Northbound Gilmore Way @ Canada Way,Northbound Gilmore Diversion @ Canada Way,23.16442051514072,3.25957650580833,15.516694650774898,4.6696241737452935,-7.647725864365821,2.919833443164665,-13.920603118312401,-3.7347959585716204,261.43571710001333,18
129,Northbound Gilmore Way @ Sanderson Way,Northbound Gilmore Way @ Canada Way,23.60512558026676,3.269148733218868,32.331830466760735,4.791919383156617,8.726704886493975,3.2993822651040228,-0.5179808121061669,12.431539490548015,366.90307524186835,17
129,Northbound Holdom Ave @ Curtis St,Northbound Holdom Ave @ Union St,20.008975636958613,2.8131990463427585,34.374906573198686,4.39098801266898,14.36593093624007,4.521669289719502,10.022213947842289,28.64468670220908,164.56227840284257,13
129,Northbound Holdom Ave @ Frances St,Westbound Hastings St @ Holdom Ave,19.484002337168167,2.5084316508607003,9.188791984672438,3.307648972330967,-10.29521035249573,3.321958484357658,-15.904457369276319,-2.468792947042717,164.01471662066206,13
129,Northbound Holdom Ave @ Halifax St,Northbound Holdom Ave @ Winch St,19.94011547039198,2.855843640969555,21.04190012236232,9.597614070855254,1.1017846519703414,9.682953592226875,-12.678758549216637,16.235631322860506,203.16014856383651,11
129,Northbound Holdom Ave @ Kitchener St,Northbound Holdom Ave @ Curtis St,19.65739494825913,2.662392391318539,22.640415913162492,3.7333768656682307,2.9830209649033606,2.890374896541285,-2.823118159220222,5.996401410169383,462.9913781121166,13
129,Northbound Holdom Ave @ Lougheed Hwy,Northbound Holdom Ave @ Sumas St,34.03180133759353,7.599195000570257,36.29430336557759,4.399533947698567,2.2625020279840573,3.1996610528716856,0.0,4.525004055968115,350.2688324804948,2
129,Northbound Holdom Ave @ Sumas St,Northbound Holdom Ave @ Halifax St,19.485923246587944,2.5104846331718176,21.036292048948155,9.266848546048928,1.5503688023602102,9.807087105077912,-17.043723494162325,13.129248885889865,197.3677937094555,10
129,Northbound Holdom Ave @ Union St,Northbound Holdom Ave @ Frances St,19.20096539610884,2.6165108693070587,34.448240949035785,32.541097961485995,15.247275552926942,31.522046738275044,-8.84335517479684,102.5708882518953,205.1417765037906,11
129,Northbound Holdom Ave @ Winch St,Northbound Holdom Ave @ Kitchener St,19.720043498702964,2.7208515147706653,24.644748603036742,9.433715696189495,4.9247051043337775,9.386035700169355,-12.532970346826342,12.105489187709786,200.8240876047534,13
129,Northbound Patterson Ave @ Bond St,Northbound Patterson Ave @ Burke St,19.651580914941285,2.9921482888583317,21.224809179505787,5.754141906456131,1.5732282645645,5.687839041714393,-8.618931566853277,14.368318414515254,171.31456571152808,17
129,Northbound Patterson Ave @ Burke St,Northbound Patterson Ave @ Hazelwood Cres,19.678630748823092,3.1138669179947316,27.21571657092815,8.014128816936616,7.53708582210506,7.803876891695125,-13.932768097444416,15.399375265596461,200.06025986074033,18
129,Northbound Patterson Ave @ Castlewood Cres,Northbound Patterson Ave @ Moscrop St,19.458431375733042,3.164432167203633,22.556315751496076,7.591921052808996,3.0978843757630337,8.042069733188047,-6.943918681408233,29.086893412813744,215.18914663739054,18
129,Northbound Patterson Ave @ Hazelwood Cres,Northbound Patterson Ave @ Castlewood Cres,19.50775429160437,3.2537505845140577,28.40636837218112,8.214206263636633,8.898614080576753,7.7536505089858805,-12.784668044675655,14.956686916781845,186.95858645977304,18
129,Northbound Patterson Ave @ Kingsway,Northbound Barker Ave @ Grange St,20.076856914901295,3.281178039157378,10.019759267861156,5.502238447764255,-10.057097647040138,5.224437492489591,-21.41774775152457,-0.636479544414323,220.91144187380362,14
129,Northbound Patterson Ave @ Moscrop St,Westbound Moscrop St @ Inman Ave,18.932400162452318,3.105977510408983,29.031266813498412,12.116278257508437,10.098866651046093,12.479750969468563,-14.67912219004629,44.379646048868096,311.36196116824914,18
129,Northbound Patterson Ave @ Sardis St,Northbound Patterson Ave @ Bond St,19.304205909078163,2.958717349975129,25.22835149722513,7.525444049062866,5.9241455881469705,6.721131377676878,-9.351337423403379,11.498172240377517,155.13406990985544,16
129,Northbound Smith Ave @ Fir St,Northbound Smith Ave @ Spruce St,19.793897074572815,3.082038649608494,27.27842110466144,8.725395343684305,7.484524030088625,8.558739035884463,-10.751713333063808,16.061887540324175,209.43441596697213,17
129,Northbound Smith Ave @ Moscrop St,Northbound Smith Ave @ Fir St,19.4926168868244,3.0839553712384005,26.860347072602284,9.736093125237366,7.367730185777883,7.684361283068,-11.814344715700285,19.713307277742338,231.20545572660768,18
129,Northbound Smith Ave @ Spruce St,Eastbound Kincaid St @ Smith Ave,19.46392627940971,3.063321636493222,14.770479654532172,3.733062320850698,-4.693446624877541,4.500627181609596,-14.786488150995105,7.16946688519268,197.61992055338789,18
129,Patterson Station @ Bay 1,Northbound Barker Ave @ Grange St,18.442220981562695,0.0,15.903421729555365,7.316295624675385,-2.5387992520073306,7.316295624675385,-7.712201501380763,2.634602997366102,327.86170633889236,2
129,Patterson Station @ Bay 1,Northbound Patterson Ave @ Kingsway,22.576337604203438,3.9541966826283557,21.133243408607758,12.942820305749745,-1.4430941955956829,14.779871070090074,-18.80871431190496,20.90118377910439,327.86170633889236,10
129,Patterson Station @ Bay 2,Westbound Beresford St @ Willingdon Ave,15.922526351668157,1.3581827000573359,15.530069742787008,4.013789845664906,-0.39245660888114997,3.319832219495783,-5.9230285489624706,5.806914368345858,457.29450650723606,16
129,Southbound Gilmore Ave @ 2nd Ave,Gilmore Station @ Bay 2,16.793001389123866,1.7092881003652307,10.695174196544329,3.193465753026312,-6.097827192579538,2.095820744860078,-9.925333769149063,-2.881581464435971,406.376873189688,14
129,Southbound Gilmore Ave @ Douglas Rd,Southbound Gilmore Ave @ 2nd Ave,19.408979629010254,2.707185258140313,23.549924639986912,6.852093519618385,4.14094501097666,6.229553212594327,-9.321938017322376,16.72791748556624,234.19084479792733,15
129,Southbound Gilmore Ave @ Georgia St,Southbound Gilmore Ave @ Venables St,19.146371733029344,2.4502757971914617,23.068546380751652,12.325607559333411,3.92217464772231,13.23666534218307,-13.383993229566924,44.604316146117185,187.98753931313757,14
129,Southbound Gilmore Ave @ Hastings St,Southbound Gilmore Ave @ Georgia St,19.56563539565325,2.74816114549544,21.227507003770448,2.8983189125696414,1.6618716081171994,2.9146488962825012,-4.1990397153197705,5.69689684079858,292.8561032223019,14
129,Southbound Gilmore Ave @ Kitchener St,Southbound Gilmore Ave @ Douglas Rd,19.453222748532866,2.619994754276451,24.90064994532522,7.628991526390009,5.447427196792355,7.967543752646294,-8.97337964291136,14.785074883979906,219.34928016005546,15
129,Southbound Gilmore Ave @ Venables St,Southbound Gilmore Ave @ William St,19.430716891726544,2.65376420663577,20.484152706953513,5.7169297650905975,1.0534358152269694,5.40085951176874,-7.667415303323503,7.236776970910647,304.65937618278167,15
129,Southbound Gilmore Ave @ William St,Southbound Gilmore Ave @ Kitchener St,19.565314156113477,2.7739363827561867,25.254407510972168,10.368051403703756,5.689093354858692,9.083535826473488,-11.77462706278237,17.742222142328888,197.1358015814321,15
129,Southbound Gilmore Diversion @ Manor St,Southbound Gilmore Way @ Canada Way,21.959182583530865,4.791167013280138,20.2311880581043,10.742667112461485,-1.727994525426559,9.348374290934276,-20.206889684812722,26.53640071843789,302.6080783681513,15
129,Southbound Gilmore Diversion @ Myrtle St,Southbound Gilmore Diversion @ Manor St,28.331331773499937,6.138580668615299,43.781489687573405,31.469162939080302,15.450157914073461,31.865590642189634,-22.61106126791112,89.05377900094707,480.19194559334204,14
129,Southbound Gilmore Way @ 3500 Block,Westbound Kincaid St @ Gilmore Way,21.977694345000508,4.726835253857446,38.5584509531277,20.365252930340578,16.580756608127196,20.91259084137844,3.0371445838482494,76.6342632841001,471.7416703153186,15
129,Southbound Gilmore Way @ Canada Way,Southbound Gilmore Way @ 3500 Block,22.21155184191148,4.7154152822900715,30.950346208737255,10.345394669146636,8.738794366825775,10.960224617980845,-11.366591951777387,38.451556774012644,171.34084905086655,15
129,Southbound Holdom Ave @ Charles St,Southbound Holdom Ave @ Halifax St,19.748969694629245,2.8872122696103832,33.802526747356296,7.708527153892705,14.053557052727054,7.421746593005576,-3.664910317673087,19.708430785255146,534.2479385703203,19
129,Southbound Holdom Ave @ Georgia St,Southbound Holdom Ave @ Parker St,19.941282997613428,2.9758797307944937,25.015936291286287,10.952864861652658,5.074653293672858,11.048506496180428,-6.402696700354193,36.75934202089314,302.4236716914983,19
129,Southbound Holdom Ave @ Hastings St,Southbound Holdom Ave @ Georgia St,19.172329188438706,2.8382565320585704,29.4675786020158,6.309994485387397,10.295249413577096,7.368922825721956,-8.951965834893146,15.685346570565216,236.0063720108193,17
129,Southbound Holdom Ave @ Parker St,Southbound Holdom Ave @ Charles St,20.07063716009198,3.0947007827241584,31.804542978681337,7.902428306224137,11.733905818589356,7.312046723698507,-8.089513403517,26.740335972736755,290.8597947911717,18
129,Southbound Patterson Ave @ Bond St,Southbound Patterson Ave @ Sardis St,17.92541366421904,1.5466041738232024,21.427056238280606,4.357115105240527,3.5016425740615675,5.596489562616192,-16.386548676344386,7.843134409190473,127.45093414934523,16
129,Southbound Patterson Ave @ Brandon St,Southbound Patterson Ave @ Burke St,17.15834282782612,0.765172126847408,18.253091840680536,4.163886621857399,1.094749012854415,4.2061549028882785,-9.938264957321667,5.270045574749954,161.7611211138527,15
